timestamp,service,usage_hours,cost,instance_type,waste_pct,potential_savings
2026-01-14,EC2,14.991346232201543,2.21,t3.small,0.7,1.547
2026-01-07,EC2,9.329422020045447,1.8064,t3.large,0.6475237783459811,1.1696869532041803
2026-01-05,EC2,18.30315232548949,3.2452,t3.small,0.7,2.27164
2026-01-29,EC2,9.629057161201356,2.3559,t3.large,0.5957145943966112,1.4034440129389765
2026-01-22,S3,12.178079309479214,4.8177,t3.small,0.688813721253607,3.3184978648835024
2026-01-05,RDS,10.362954374753853,1.7684,t3.medium,0.5659976243871436,1.0009101989662248
2026-01-30,RDS,15.96322019551496,3.704,t3.medium,0.7,2.5928
2026-01-23,EC2,9.191200726344269,1.2939,t3.small,0.5443749331807968,0.704366726042633
2026-01-02,S3,23.166655948673103,2.5487,t3.small,0.7,1.78409
2026-01-30,EC2,22.53138069176619,2.7673,t3.large,0.7,1.9371099999999999
2026-01-27,EC2,20.504641761117472,1.6523,t3.large,0.7,1.15661
2026-01-21,S3,22.166906223173207,2.3642,t3.small,0.7,1.6549399999999999
2026-01-22,S3,11.330212834565993,1.4036,t3.medium,0.49242377715012703,0.6911660136079183
2026-01-06,EC2,13.33789912615832,0.0399,t3.medium,0.7,0.027929999999999996
2026-01-15,RDS,18.06812962883962,1.0861,t3.small,0.7,0.76027
2026-01-21,EC2,17.011356273586447,3.5033,t3.large,0.7,2.4523099999999998
2026-01-10,RDS,21.48560769892583,3.8571,t3.small,0.7,2.69997
2026-01-23,RDS,17.475613626903993,1.4082,t3.small,0.7,0.9857399999999998
2026-01-26,S3,23.951348289254593,2.0461,t3.medium,0.7,1.43227
2026-01-24,S3,9.015633396126594,0.1965,t3.medium,0.41438342006248047,0.08142634204227742
2026-01-07,EC2,20.15894807150661,1.1929,t3.large,0.7,0.83503
2026-01-05,RDS,17.045600925151277,3.8983,t3.large,0.7,2.7288099999999997
2026-01-01,RDS,16.90188823994543,3.0339,t3.small,0.7,2.1237299999999997
2026-01-13,EC2,8.494218681434974,1.0368,t3.small,0.4978098335300833,0.5161292354039904
2026-01-21,EC2,19.068841225729518,1.2946,t3.small,0.7,0.9062199999999999
2026-01-26,EC2,21.70864851399478,4.0858,t3.small,0.7,2.86006
2026-01-18,S3,6.026614614972948,1.0533,t3.medium,0.3881036857946245,0.40878961224747795
2026-01-13,EC2,15.386427253684195,1.6774,t3.large,0.6909564943354178,1.15901042359823
2026-01-21,EC2,10.01910106936383,3.3251,t3.large,0.6233007033113583,2.0725371685805976
2026-01-21,RDS,23.75960674378217,2.81,t3.large,0.7,1.9669999999999999
2026-01-18,EC2,12.013154764128677,2.3097,t3.large,0.7,1.6167899999999997
2026-01-05,RDS,6.2513639973296815,4.4997,t3.medium,0.3199549946486757,1.4397014894206461
2026-01-13,RDS,9.782725380102148,1.1064,t3.small,0.4572234705948326,0.5058720478661228
2026-01-04,S3,16.038282965782404,3.7097,t3.large,0.7,2.59679
2026-01-17,EC2,2.750055541040254,0.8037,t3.large,0.3,0.24111
2026-01-03,EC2,14.882844165088464,3.0825,t3.small,0.7,2.15775
2026-01-17,RDS,22.418169461114655,4.3544,t3.medium,0.7,3.0480799999999997
2026-01-28,S3,20.55834411613056,2.2949,t3.medium,0.7,1.60643
2026-01-11,S3,2.5564913431336174,3.6242,t3.large,0.3,1.08726
2026-01-21,EC2,23.84796721099857,4.1038,t3.large,0.7,2.8726599999999998
2026-01-20,RDS,17.07071924518922,0.6888,t3.large,0.7,0.4821599999999999
2026-01-23,EC2,4.732458959222544,3.5321,t3.medium,0.3453805208131167,1.2199185375640094
2026-01-21,EC2,1.2855700508967405,4.6,t3.large,0.3,1.38
2026-01-26,EC2,4.939500634719481,2.8861,t3.small,0.3,0.86583
2026-01-30,EC2,20.278046175771987,0.9388,t3.medium,0.7,0.65716
2026-01-04,RDS,1.4977044737387661,0.6434,t3.medium,0.3,0.19302
2026-01-02,S3,6.36238798321599,1.3061,t3.small,0.43236726877132503,0.5647148897422276
2026-01-20,EC2,18.418028692702133,0.5265,t3.small,0.7,0.36854999999999993
2026-01-16,EC2,14.480542325657108,2.5718,t3.medium,0.7,1.80026
2026-01-28,EC2,19.002921338284413,0.3578,t3.large,0.7,0.25046
2026-01-18,EC2,18.161461588016124,1.1248,t3.medium,0.7,0.78736
2026-01-08,S3,2.163831903801509,2.2052,t3.large,0.3,0.66156
2026-01-03,S3,21.527762639165484,2.3748,t3.small,0.7,1.6623599999999998
2026-01-09,S3,6.22173218849218,2.8313,t3.large,0.3,0.84939
2026-01-29,S3,13.728026125284567,3.531,t3.small,0.7,2.4717
2026-01-20,EC2,15.818627600138912,0.2457,t3.large,0.7,0.17199
2026-01-29,RDS,4.878448850357194,0.4123,t3.large,0.3,0.12369
2026-01-06,S3,23.453318904122412,0.3137,t3.small,0.7,0.21958999999999998
2026-01-10,S3,12.227586990008106,2.1215,t3.large,0.7,1.48505
2026-01-21,EC2,2.325781998740049,0.2188,t3.medium,0.3,0.06563999999999999
2026-01-10,EC2,22.557027029890328,3.7329,t3.large,0.7,2.6130299999999997
2026-01-13,EC2,14.484160393445165,1.1228,t3.medium,0.7,0.78596
2026-01-17,EC2,17.081443553571656,4.6967,t3.small,0.7,3.2876899999999996
2026-01-09,RDS,13.079043168487154,2.4372,t3.large,0.7,1.7060399999999998
2026-01-17,RDS,20.198972959870254,2.2372,t3.large,0.7,1.5660399999999999
2026-01-24,S3,1.7620696304438506,3.9049,t3.medium,0.3,1.17147
2026-01-09,RDS,7.172702401374399,3.5686,t3.medium,0.4623233580594429,1.6498471355709279
2026-01-09,S3,11.80191219726192,3.0405,t3.small,0.5719670845639808,1.7390659206167838
2026-01-01,S3,2.761883175215331,4.6764,t3.medium,0.3,1.40292
2026-01-02,RDS,17.23585339451314,2.1171,t3.medium,0.7,1.48197
2026-01-28,S3,10.054258523279737,4.0446,t3.medium,0.6774068077118803,2.739839574471471
2026-01-16,EC2,7.271363776167313,1.9067,t3.large,0.3867916133849487,0.7374955692410817
2026-01-29,S3,1.0777134765934822,4.1933,t3.large,0.3,1.25799
2026-01-01,EC2,17.556097170248936,1.3048,t3.large,0.7,0.91336
2026-01-10,RDS,20.177614104075822,1.4534,t3.large,0.7,1.01738
2026-01-18,RDS,10.085932320674464,3.3926,t3.large,0.7,2.3748199999999997
2026-01-26,S3,13.977013471767407,1.0714,t3.medium,0.7,0.7499799999999999
2026-01-28,EC2,6.236792396380764,1.1535,t3.medium,0.3,0.34604999999999997
2026-01-08,S3,15.31054586444306,1.5333,t3.large,0.7,1.07331
2026-01-21,RDS,1.279161541249612,3.3979,t3.large,0.3,1.0193699999999999
2026-01-28,S3,12.238809633271444,4.448,t3.small,0.5481085469319005,2.4379868167530936
2026-01-11,S3,15.816726082335922,3.3761,t3.small,0.7,2.36327
2026-01-23,EC2,22.11841078428388,4.1408,t3.medium,0.7,2.8985599999999994
2026-01-02,RDS,9.770723793812538,2.7224,t3.small,0.5228244877453645,1.4233373854379803
2026-01-08,S3,18.599374668563684,0.3539,t3.medium,0.7,0.24772999999999998
2026-01-27,EC2,14.746801688700517,0.5113,t3.small,0.7,0.35790999999999995
2026-01-22,S3,22.32127859727685,2.7764,t3.large,0.7,1.94348
2026-01-08,EC2,10.162686540166904,1.6457,t3.large,0.5900464885487999,0.97103950620476
2026-01-17,EC2,8.339192817078724,1.1106,t3.medium,0.4902757119802839,0.5445002057253033
2026-01-15,S3,21.40426596996531,2.3366,t3.medium,0.7,1.6356199999999999
2026-01-17,RDS,2.1326212323906497,3.3358,t3.medium,0.3,1.00074
2026-01-28,RDS,4.136864037474567,1.9311,t3.medium,0.3,0.57933
2026-01-23,EC2,2.895301995433022,4.0147,t3.small,0.3,1.20441
2026-01-24,RDS,20.39152900125726,3.6952,t3.large,0.7,2.5866399999999996
2026-01-13,EC2,1.2439707375173459,3.6772,t3.small,0.3,1.10316
2026-01-19,RDS,20.81811457643211,4.9261,t3.large,0.7,3.44827
2026-01-05,S3,11.379159293539137,1.4832,t3.large,0.4854858307315478,0.7200725841410317
2026-01-12,RDS,1.0925814136413272,3.2272,t3.small,0.3,0.9681599999999999
2026-01-01,EC2,10.237839075876963,4.2788,t3.medium,0.668603874924682,2.8608222600277293
2026-01-23,EC2,5.296419344035819,2.9018,t3.small,0.3,0.87054
2026-01-05,RDS,15.36121121185975,3.9496,t3.small,0.6947715356416755,2.7440696571703618
2026-01-08,S3,16.62525216819787,2.0781,t3.small,0.7,1.45467
2026-01-13,EC2,12.213134119314995,2.9566,t3.large,0.7,2.06962
2026-01-08,EC2,1.9319490851124093,0.2878,t3.medium,0.3,0.08634
2026-01-25,EC2,16.090962500445645,4.929,t3.large,0.7,3.4503
2026-01-23,EC2,20.366892022926987,4.0021,t3.small,0.7,2.80147
2026-01-11,EC2,17.567458378507233,4.3454,t3.small,0.7,3.0417799999999997
2026-01-01,S3,20.089032135972328,3.4745,t3.large,0.7,2.4321499999999996
2026-01-13,RDS,5.611719041670412,0.9384,t3.large,0.31987113704364034,0.3001670750017521
2026-01-19,S3,21.4444226120991,0.1648,t3.medium,0.7,0.11535999999999999
2026-01-24,S3,8.410449364903144,4.3246,t3.small,0.4379288297768372,1.8938670172529104
2026-01-03,EC2,1.3083107277957935,1.9877,t3.large,0.3,0.59631
2026-01-24,S3,20.398007865568626,1.3267,t3.large,0.7,0.9286899999999999
2026-01-17,EC2,22.661889186188716,2.8127,t3.large,0.7,1.9688899999999998
2026-01-05,S3,16.07783854059902,2.1103,t3.large,0.7,1.47721
2026-01-20,EC2,6.323042500658767,3.2618,t3.small,0.3,0.97854
2026-01-21,EC2,6.790122678498199,2.4241,t3.medium,0.4495804564799852,1.0898279845531322
2026-01-08,S3,11.731636089019249,3.4892,t3.large,0.6317537436497698,2.204315162342777
2026-01-26,S3,21.65011483083265,4.2686,t3.large,0.7,2.98802
2026-01-14,RDS,4.440746091393843,0.9858,t3.medium,0.3,0.29574
2026-01-04,RDS,19.9973944004202,1.6539,t3.small,0.7,1.15773
2026-01-11,RDS,7.699964600218458,2.1897,t3.large,0.5228059163694758,1.1447881150742414
2026-01-20,S3,19.59748189686925,4.8107,t3.medium,0.7,3.3674899999999997
2026-01-15,S3,22.16623754483539,1.833,t3.medium,0.7,1.2831
2026-01-19,EC2,10.832359055869365,1.9117,t3.small,0.5383405445020166,1.0291456189245052
2026-01-07,RDS,9.396165044427208,3.2708,t3.medium,0.41043609435142026,1.3424543774046254
2026-01-19,EC2,19.45109033633994,2.1018,t3.small,0.7,1.4712599999999998
2026-01-28,EC2,13.178106294726062,4.7566,t3.medium,0.627638060096026,2.985423196652757
2026-01-19,EC2,16.74232811465353,4.4734,t3.large,0.7,3.1313799999999996
2026-01-11,EC2,15.325072450107129,2.5719,t3.small,0.7,1.8003299999999998
2026-01-26,RDS,4.516443449830316,3.2274,t3.medium,0.3,0.9682199999999999
2026-01-05,EC2,20.430178286659917,0.2996,t3.large,0.7,0.20971999999999996
2026-01-05,S3,5.502827562502133,3.4817,t3.medium,0.3,1.04451
2026-01-30,S3,22.44248931362796,3.5389,t3.large,0.7,2.4772299999999996
2026-01-22,S3,6.763139702709401,1.8024,t3.small,0.4121048933027289,0.7427778596888386
2026-01-08,RDS,17.879262385296062,1.1062,t3.large,0.7,0.77434
2026-01-10,EC2,7.547074050352617,4.5762,t3.medium,0.4722360645103567,2.1610466784122946
2026-01-06,RDS,8.309064397497869,2.1393,t3.large,0.5417183728731151,1.158898115087455
2026-01-15,EC2,8.130042613993021,3.272,t3.large,0.36291621458527284,1.1874618541230126
2026-01-16,RDS,18.201521842599917,0.1763,t3.small,0.7,0.12341
2026-01-28,RDS,13.80674771329604,2.0762,t3.large,0.7,1.4533399999999999
2026-01-17,EC2,21.307906484492435,4.0881,t3.large,0.7,2.8616699999999997
2026-01-08,RDS,8.06957254169303,1.944,t3.medium,0.44043828718639105,0.8562120302903442
2026-01-08,EC2,16.91582800730512,3.0198,t3.medium,0.7,2.11386
2026-01-25,S3,18.317817792251546,1.0572,t3.small,0.7,0.7400399999999999
2026-01-09,S3,4.484088599689038,2.0885,t3.small,0.3,0.6265499999999999
2026-01-02,S3,10.213555218355657,4.6389,t3.small,0.7,3.2472299999999996
2026-01-15,RDS,12.104802370059456,2.8366,t3.medium,0.7,1.9856199999999997
2026-01-18,S3,9.180809967570609,4.5106,t3.large,0.626575573877174,2.826231783530381
2026-01-03,EC2,8.408589707290176,4.5111,t3.small,0.5549922131972232,2.503625372953994
2026-01-17,S3,16.787657561945764,4.7213,t3.medium,0.7,3.30491
2026-01-04,S3,5.964927146168237,4.478,t3.medium,0.3,1.3434
2026-01-30,RDS,17.315987140775963,0.0264,t3.small,0.7,0.01848
2026-01-04,EC2,22.506016516986804,4.6707,t3.medium,0.7,3.26949
2026-01-14,RDS,13.999542987088276,0.6959,t3.large,0.5834610305835198,0.4060305311830714
2026-01-09,RDS,15.062987445007904,0.2092,t3.medium,0.7,0.14644
2026-01-09,EC2,2.585452148854049,0.2864,t3.medium,0.3,0.08592
2026-01-25,RDS,20.88296878321005,1.7511,t3.large,0.7,1.22577
2026-01-26,EC2,7.565299105596907,3.1078,t3.small,0.5610805562036604,1.7437261525697358
2026-01-23,S3,15.146176807156992,2.0175,t3.medium,0.7,1.41225
2026-01-30,EC2,23.519579904130453,0.1375,t3.large,0.7,0.09625
2026-01-18,EC2,14.696559813174579,2.3876,t3.small,0.7,1.67132
2026-01-10,EC2,17.668318211680685,2.2162,t3.large,0.7,1.55134
2026-01-21,RDS,11.242351219146293,3.7867,t3.medium,0.7,2.65069
2026-01-04,EC2,2.3884144008463193,1.4053,t3.large,0.3,0.42158999999999996
2026-01-12,EC2,19.344785038265137,1.0955,t3.small,0.7,0.7668499999999999
2026-01-27,EC2,1.8049733490716704,1.2871,t3.small,0.3,0.38613
2026-01-08,S3,17.115130064420644,1.5257,t3.small,0.7,1.06799
2026-01-02,EC2,1.5271961824416498,2.9998,t3.large,0.3,0.89994
2026-01-22,RDS,20.83302044126342,2.3629,t3.large,0.7,1.6540299999999997
2026-01-13,EC2,4.625628824158554,1.6911,t3.small,0.3,0.50733
2026-01-21,EC2,12.828244395178675,1.8778,t3.small,0.7,1.31446
2026-01-16,S3,14.734466203112389,1.8609,t3.small,0.7,1.30263
2026-01-28,EC2,11.523544369588478,4.8623,t3.medium,0.7,3.40361
2026-01-02,RDS,8.837560255024407,1.1727,t3.medium,0.5855053340748281,0.6866221052695509
2026-01-11,EC2,11.759728812162349,4.0921,t3.medium,0.7,2.86447
2026-01-10,RDS,8.16256233926665,3.544,t3.small,0.43712895860529233,1.549185029297156
2026-01-15,S3,11.076813982859854,0.0378,t3.medium,0.4778487195960845,0.018062681600731992
2026-01-17,EC2,9.254998792954705,4.9659,t3.small,0.49324886710598137,2.449424549161593
2026-01-08,S3,14.022710940664341,3.7846,t3.large,0.7,2.64922
2026-01-18,EC2,6.47225573163462,3.4154,t3.small,0.3,1.0246199999999999
2026-01-23,RDS,23.739100763022286,2.0326,t3.small,0.7,1.42282
2026-01-09,S3,12.520008927789808,2.7805,t3.medium,0.6982665357947433,1.9415301027772838
2026-01-25,EC2,5.465727780533721,1.2738,t3.large,0.39564086559000194,0.5039673345885445
2026-01-08,RDS,11.972535240047266,0.1871,t3.large,0.7,0.13096999999999998
2026-01-27,S3,20.927547979070958,4.1817,t3.large,0.7,2.92719
2026-01-14,EC2,1.5015562418610986,4.4835,t3.medium,0.3,1.34505
2026-01-28,S3,16.629744739467643,0.8207,t3.medium,0.7,0.57449
2026-01-26,EC2,13.603259326260345,3.9374,t3.medium,0.6287381378938875,2.4755935441433925
2026-01-25,RDS,4.899833870513117,3.7084,t3.medium,0.3,1.11252
2026-01-18,RDS,19.801958104013174,0.9001,t3.medium,0.7,0.63007
2026-01-22,S3,9.48434631460213,2.1149,t3.small,0.5120785638690438,1.0829949547266409
2026-01-20,S3,7.757446662756671,2.1196,t3.large,0.36022402422385463,0.7635308417448823
2026-01-30,EC2,20.046879412708723,3.8022,t3.medium,0.7,2.66154
2026-01-20,RDS,15.686076062408286,4.1899,t3.large,0.7,2.93293
2026-01-21,EC2,21.65995892452096,0.4829,t3.medium,0.7,0.33803
2026-01-12,RDS,15.487325184437585,2.8192,t3.small,0.7,1.9734399999999999
2026-01-19,S3,18.03880613243865,3.8111,t3.large,0.7,2.66777
2026-01-14,EC2,20.238255613971095,3.9331,t3.medium,0.7,2.75317
2026-01-17,EC2,2.259011625928549,0.7485,t3.small,0.3,0.22455
2026-01-24,RDS,18.849126053995747,2.6323,t3.small,0.7,1.8426099999999999
2026-01-21,RDS,15.115249082540267,4.2892,t3.large,0.7,3.00244
2026-01-03,RDS,2.5986793198494444,1.5994,t3.medium,0.3,0.47981999999999997
2026-01-26,S3,12.697292202980448,2.1313,t3.small,0.6145530710235733,1.3097969602725417
2026-01-30,EC2,2.8965357936309393,4.0237,t3.small,0.3,1.20711
2026-01-23,RDS,17.926785639634115,0.4557,t3.small,0.7,0.31899
2026-01-07,S3,13.56953941965131,4.2989,t3.large,0.7,3.0092299999999996
2026-01-17,RDS,22.93219136048284,1.5627,t3.large,0.7,1.0938899999999998
2026-01-12,EC2,5.212113546150706,0.0172,t3.medium,0.37927241061582423,0.006523485462592177
2026-01-09,RDS,14.938769407968705,1.1785,t3.medium,0.7,0.8249500000000001
2026-01-15,EC2,5.866389095121301,0.4566,t3.large,0.3,0.13698
2026-01-18,S3,15.123494648730162,0.471,t3.large,0.7,0.32969999999999994
2026-01-21,S3,17.6209431542997,3.4673,t3.large,0.7,2.42711
2026-01-13,RDS,17.612999574579387,1.0777,t3.small,0.7,0.75439
2026-01-30,EC2,19.746701785700026,4.6744,t3.large,0.7,3.27208
2026-01-21,EC2,20.631655243041283,2.5871,t3.medium,0.7,1.8109699999999997
2026-01-30,EC2,2.777249704145072,2.3059,t3.small,0.3,0.6917699999999999
2026-01-08,RDS,8.895144612665293,2.1771,t3.large,0.5614939944619745,1.2224285753431645
2026-01-14,EC2,16.80381796827553,3.466,t3.medium,0.7,2.4262
2026-01-08,EC2,12.467484609997879,2.2668,t3.large,0.6101799977078446,1.383156018804142
2026-01-14,EC2,5.385546775360204,0.6517,t3.medium,0.3,0.19551
2026-01-07,EC2,13.712320113834053,4.4021,t3.small,0.7,3.08147
2026-01-23,RDS,10.371020013621308,2.1477,t3.small,0.6828869985702063,1.466636406829232
2026-01-12,RDS,9.970880386049018,0.3793,t3.medium,0.4844565498094128,0.18375436934271028
2026-01-11,EC2,19.62433550102027,2.6515,t3.medium,0.7,1.8560499999999998
2026-01-22,EC2,10.37476167814017,3.2403,t3.small,0.43511014111865476,1.409887390266777
2026-01-22,S3,1.6084536260497557,1.3852,t3.small,0.3,0.41556
2026-01-11,S3,2.3354567944950992,4.0037,t3.medium,0.3,1.2011100000000001
2026-01-25,EC2,20.693612958907266,3.3522,t3.medium,0.7,2.3465399999999996
2026-01-22,EC2,23.09381863028799,3.2552,t3.large,0.7,2.2786399999999998
2026-01-28,S3,16.833414738481274,2.1099,t3.large,0.7,1.47693
2026-01-29,S3,9.380470764301844,4.81,t3.small,0.6335812879568969,3.047525995072674
2026-01-13,EC2,22.58780726327873,1.3782,t3.small,0.7,0.96474
2026-01-18,RDS,16.244470986641925,2.8928,t3.large,0.7,2.0249599999999996
2026-01-02,RDS,20.419671631584766,1.5522,t3.large,0.7,1.0865399999999998
2026-01-29,EC2,18.614602992851214,3.7266,t3.small,0.7,2.6086199999999997
2026-01-21,EC2,9.720204262769625,0.2485,t3.small,0.6702370083928451,0.166553896585622
2026-01-15,S3,12.010150619568067,0.239,t3.medium,0.7,0.16729999999999998
2026-01-20,S3,5.281039550466288,4.0562,t3.medium,0.3,1.2168599999999998
2026-01-27,RDS,7.7163243101368835,2.177,t3.small,0.4929355378492069,1.0731206658977235
2026-01-18,EC2,18.896890209589998,1.7125,t3.large,0.7,1.1987499999999998
2026-01-15,S3,21.56150301331149,3.0416,t3.medium,0.7,2.12912
2026-01-19,RDS,17.662589734782472,3.5125,t3.small,0.7,2.4587499999999998
2026-01-23,RDS,11.69899502310268,1.014,t3.large,0.7,0.7098
2026-01-24,RDS,2.9897131856141934,0.9353,t3.large,0.3,0.28059
2026-01-12,S3,2.309802820064309,4.7912,t3.small,0.3,1.43736
2026-01-13,S3,9.609487986095639,2.9524,t3.medium,0.41634658928503643,1.2292216702051415
2026-01-22,EC2,11.667899531656252,1.9567,t3.medium,0.7,1.36969
2026-01-11,EC2,15.009774310905827,4.0092,t3.small,0.7,2.80644
2026-01-05,RDS,1.1492589919009357,2.6305,t3.large,0.3,0.78915
2026-01-29,RDS,23.763626480725048,1.2159,t3.medium,0.7,0.8511299999999999
2026-01-01,S3,9.370594318292987,1.0416,t3.small,0.40112510772814863,0.41781191220963965
2026-01-24,S3,20.50617726742579,1.9903,t3.medium,0.7,1.3932099999999998
2026-01-03,EC2,13.304234230304301,4.3009,t3.small,0.7,3.01063
2026-01-22,EC2,4.000107454266969,0.3166,t3.medium,0.3,0.09498
2026-01-19,EC2,19.344007708294004,1.1004,t3.medium,0.7,0.77028
2026-01-23,S3,17.32602272315715,4.4668,t3.medium,0.7,3.12676
2026-01-29,RDS,13.131029953372243,0.6175,t3.small,0.7,0.43225
2026-01-30,EC2,12.83472110067694,3.1518,t3.small,0.7,2.20626
2026-01-07,EC2,3.012030932271345,1.0754,t3.large,0.3,0.32261999999999996
2026-01-12,S3,16.084525817199104,3.0333,t3.medium,0.7,2.12331
2026-01-15,EC2,21.958638582348893,1.9217,t3.medium,0.7,1.3451899999999999
2026-01-25,RDS,3.144633142091242,0.5174,t3.small,0.3,0.15522
2026-01-05,S3,7.060763364924813,2.9166,t3.medium,0.47227321979334336,1.3774320728492653
2026-01-15,EC2,21.75308338916827,3.4184,t3.small,0.7,2.39288
2026-01-08,EC2,7.5399099258552456,3.4046,t3.large,0.3688634526202493,1.2558325107909005
2026-01-10,S3,16.040704460138304,3.1888,t3.medium,0.7,2.23216
2026-01-26,S3,13.300817793692316,2.5061,t3.small,0.7,1.7542699999999998
2026-01-16,EC2,14.715534915088828,2.6022,t3.small,0.7,1.8215399999999997
2026-01-08,RDS,10.563144736276822,3.1818,t3.medium,0.6484280833587823,2.0631684756309734
2026-01-01,S3,7.899803822735356,3.4544,t3.large,0.4144043611350687,1.4315184251049813
2026-01-12,RDS,2.116269366782386,3.2778,t3.small,0.3,0.98334
2026-01-05,EC2,18.118461603765777,2.9389,t3.medium,0.7,2.0572299999999997
2026-01-03,RDS,18.160149630467217,0.7876,t3.large,0.7,0.5513199999999999
2026-01-01,EC2,16.426692021810634,1.061,t3.small,0.7,0.7426999999999999
2026-01-04,EC2,15.803577126751273,1.3085,t3.large,0.7,0.9159499999999999
2026-01-08,EC2,6.605494039853103,4.5991,t3.small,0.46253806173561157,2.127258799728251
2026-01-03,EC2,1.5139334766246977,3.7994,t3.medium,0.3,1.1398199999999998
2026-01-10,RDS,19.60045412836511,2.7688,t3.medium,0.7,1.9381599999999999
2026-01-02,EC2,12.296186321004019,1.2678,t3.medium,0.7,0.8874599999999999
2026-01-11,EC2,8.057277006160222,0.5633,t3.large,0.41851576041349153,0.2357499278409198
2026-01-25,RDS,3.3444338559531115,4.4948,t3.large,0.3,1.3484399999999999
2026-01-10,S3,2.442596590731933,4.4644,t3.medium,0.3,1.33932
2026-01-21,RDS,9.023934601289078,0.5624,t3.small,0.508762564767917,0.28612806642547656
2026-01-14,RDS,19.508952489639633,3.9881,t3.large,0.7,2.79167
2026-01-07,RDS,22.130646234678103,2.2388,t3.large,0.7,1.5671599999999999
2026-01-27,EC2,21.62528138610049,1.6266,t3.small,0.7,1.13862
2026-01-27,EC2,22.16001919924206,3.6981,t3.small,0.7,2.58867
2026-01-02,EC2,21.87768289197488,3.0755,t3.medium,0.7,2.15285
2026-01-09,S3,13.126169286809104,3.9024,t3.large,0.6827806293482068,2.6644831279684422
2026-01-16,EC2,6.046559686808788,0.3809,t3.small,0.324502656450898,0.12360306184214705
2026-01-13,S3,19.355071405246868,1.5997,t3.small,0.7,1.1197899999999998
2026-01-09,EC2,5.915398421609317,1.6034,t3.medium,0.4334250914100992,0.694953791566953
